TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
         139, 3.26808250e-01, 2.13432431e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36628859e-02, 1.42088796e-02, 3.27196079e-01, 0.00000000e+00, 1.53120240e+01, 1.25000000e+00, 0.00000000e+00, -4.69493550e+00, -2.66251857e+00, -2.77369431e+00, 6.60787353e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3706035667
         140, 3.26811408e-01, 2.13433895e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36638772e-02, 1.42089570e-02, 3.27199240e-01, 0.00000000e+00, 1.53120670e+01, 1.25000000e+00, 0.00000000e+00, -4.71735296e+00, -2.68653782e+00, -2.79129400e+00, 6.38825455e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3731704167
         141, 3.26814770e-01, 2.13435463e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36649204e-02, 1.42090405e-02, 3.27202604e-01, 0.00000000e+00, 1.53121119e+01, 1.25000000e+00, 0.00000000e+00, -4.73936598e+00, -2.71015231e+00, -2.80814839e+00, 6.17366503e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3757786000
         142, 3.26818314e-01, 2.13437129e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36660093e-02, 1.42091297e-02, 3.27206151e-01, 0.00000000e+00, 1.53121585e+01, 1.25000000e+00, 0.00000000e+00, -4.76075800e+00, -2.73312712e+00, -2.82446247e+00, 5.96623180e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3783398167
         143, 3.26822020e-01, 2.13438883e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36671364e-02, 1.42092243e-02, 3.27209859e-01, 0.00000000e+00, 1.53122062e+01, 1.25000000e+00, 0.00000000e+00, -4.78120737e+00, -2.75519942e+00, -2.84022253e+00, 5.76934005e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3816295333
         144, 3.26825862e-01, 2.13440718e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36682944e-02, 1.42093238e-02, 3.27213705e-01, 0.00000000e+00, 1.53122547e+01, 1.25000000e+00, 0.00000000e+00, -4.80038382e+00, -2.77606645e+00, -2.85564712e+00, 5.58607611e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3846151500
         145, 3.26829818e-01, 2.13442620e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36694764e-02, 1.42094277e-02, 3.27217664e-01, 0.00000000e+00, 1.53123035e+01, 1.25000000e+00, 0.00000000e+00, -4.81796557e+00, -2.79543442e+00, -2.87081052e+00, 5.41915861e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3872470167
         146, 3.26833862e-01, 2.13444579e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36706748e-02, 1.42095353e-02, 3.27221711e-01, 0.00000000e+00, 1.53123525e+01, 1.25000000e+00, 0.00000000e+00, -4.83367386e+00, -2.81312110e+00, -2.88559931e+00, 5.27066062e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3898255667
         147, 3.26837970e-01, 2.13446583e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36718826e-02, 1.42096461e-02, 3.27225823e-01, 0.00000000e+00, 1.53124011e+01, 1.25000000e+00, 0.00000000e+00, -4.84734526e+00, -2.82896618e+00, -2.89995982e+00, 5.14160456e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3924290833
         148, 3.26842118e-01, 2.13448622e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36730930e-02, 1.42097595e-02, 3.27229974e-01, 0.00000000e+00, 1.53124492e+01, 1.25000000e+00, 0.00000000e+00, -4.85887803e+00, -2.84289806e+00, -2.91410362e+00, 5.03261332e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3950202333
         149, 3.26846283e-01, 2.13450684e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36742997e-02, 1.42098748e-02, 3.27234142e-01, 0.00000000e+00, 1.53124964e+01, 1.25000000e+00, 0.00000000e+00, -4.86833116e+00, -2.85487570e+00, -2.92810558e+00, 4.94261352e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3976381167
         150, 3.26850443e-01, 2.13452758e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36754968e-02, 1.42099913e-02, 3.27238306e-01, 0.00000000e+00, 1.53125425e+01, 1.25000000e+00, 0.00000000e+00, -4.87588699e+00, -2.86497144e+00, -2.94196811e+00, 4.86949330e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4002705333
         151, 3.26854579e-01, 2.13454834e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36766790e-02, 1.42101087e-02, 3.27242446e-01, 0.00000000e+00, 1.53125874e+01, 1.25000000e+00, 0.00000000e+00, -4.88181619e+00, -2.87334221e+00, -2.95567941e+00, 4.81054946e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4030597667
         152, 3.26858672e-01, 2.13456902e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36778415e-02, 1.42102262e-02, 3.27246542e-01, 0.00000000e+00, 1.53126307e+01, 1.25000000e+00, 0.00000000e+00, -4.88645310e+00, -2.88019892e+00, -2.96924087e+00, 4.76262037e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4056527500
         153, 3.26862706e-01, 2.13458954e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36789803e-02, 1.42103433e-02, 3.27250580e-01, 0.00000000e+00, 1.53126725e+01, 1.25000000e+00, 0.00000000e+00, -4.89016446e+00, -2.88578804e+00, -2.98267320e+00, 4.72229366e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4082109833
         154, 3.26866667e-01, 2.13460981e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36800919e-02, 1.42104596e-02, 3.27254544e-01, 0.00000000e+00, 1.53127127e+01, 1.25000000e+00, 0.00000000e+00, -4.89331851e+00, -2.89037879e+00, -2.99600850e+00, 4.68618416e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4107740000
         155, 3.26870542e-01, 2.13462977e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36811732e-02, 1.42105746e-02, 3.27258422e-01, 0.00000000e+00, 1.53127510e+01, 1.25000000e+00, 0.00000000e+00, -4.89625834e+00, -2.89424833e+00, -3.00929581e+00, 4.65117584e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4133282000
         156, 3.26874321e-01, 2.13464935e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36822218e-02, 1.42106879e-02, 3.27262205e-01, 0.00000000e+00, 1.53127876e+01, 1.25000000e+00, 0.00000000e+00, -4.89927784e+00, -2.89767506e+00, -3.02258395e+00, 4.61463115e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4158851500
         157, 3.26877995e-01, 2.13466851e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36832360e-02, 1.42107993e-02, 3.27265883e-01, 0.00000000e+00, 1.53128223e+01, 1.25000000e+00, 0.00000000e+00, -4.90264036e+00, -2.90090440e+00, -3.03586329e+00, 4.57419028e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4184533500
         158, 3.26881559e-01, 2.13468720e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36842150e-02, 1.42109084e-02, 3.27269449e-01, 0.00000000e+00, 1.53128551e+01, 1.25000000e+00, 0.00000000e+00, -4.90652963e+00, -2.90417049e+00, -3.04917093e+00, 4.52833333e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4209965167
         159, 3.26885006e-01, 2.13470538e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36851581e-02, 1.42110149e-02, 3.27272900e-01, 0.00000000e+00, 1.53128863e+01, 1.25000000e+00, 0.00000000e+00, -4.91115703e+00, -2.90770627e+00, -3.06263152e+00, 4.47494885e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4235416167
         160, 3.26888335e-01, 2.13472301e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36860651e-02, 1.42111186e-02, 3.27276232e-01, 0.00000000e+00, 1.53129157e+01, 1.25000000e+00, 0.00000000e+00, -4.91664052e+00, -2.91168067e+00, -3.07630726e+00, 4.41305774e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4260943833
         161, 3.26891542e-01, 2.13474006e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36869360e-02, 1.42112191e-02, 3.27279442e-01, 0.00000000e+00, 1.53129436e+01, 1.25000000e+00, 0.00000000e+00, -4.92305352e+00, -2.91623475e+00, -3.09017612e+00, 4.34204730e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4286374000
         162, 3.26894627e-01, 2.13475653e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36877710e-02, 1.42113164e-02, 3.27282530e-01, 0.00000000e+00, 1.53129700e+01, 1.25000000e+00, 0.00000000e+00, -4.93043844e+00, -2.92147645e+00, -3.10421915e+00, 4.26158883e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4311820833
         163, 3.26897590e-01, 2.13477239e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36885705e-02, 1.42114104e-02, 3.27285495e-01, 0.00000000e+00, 1.53129950e+01, 1.25000000e+00, 0.00000000e+00, -4.93881876e+00, -2.92748130e+00, -3.11844803e+00, 4.17150216e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4337544833
         164, 3.26900431e-01, 2.13478765e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36893352e-02, 1.42115010e-02, 3.27288339e-01, 0.00000000e+00, 1.53130186e+01, 1.25000000e+00, 0.00000000e+00, -4.94820234e+00, -2.93429919e+00, -3.13288466e+00, 4.07173799e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4363145167
         165, 3.26903152e-01, 2.13480231e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36900660e-02, 1.42115881e-02, 3.27291063e-01, 0.00000000e+00, 1.53130410e+01, 1.25000000e+00, 0.00000000e+00, -4.95858131e+00, -2.94196208e+00, -3.14753798e+00, 3.96239768e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4388745167
         166, 3.26905756e-01, 2.13481637e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36907636e-02, 1.42116719e-02, 3.27293669e-01, 0.00000000e+00, 1.53130621e+01, 1.25000000e+00, 0.00000000e+00, -4.96993423e+00, -2.95048719e+00, -3.16240072e+00, 3.84371412e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4414365167
         167, 3.26908244e-01, 2.13482983e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36914290e-02, 1.42117522e-02, 3.27296159e-01, 0.00000000e+00, 1.53130821e+01, 1.25000000e+00, 0.00000000e+00, -4.98222917e+00, -2.95987833e+00, -3.17745834e+00, 3.71601837e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4440523000
         168, 3.26910619e-01, 2.13484271e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36920632e-02, 1.42118292e-02, 3.27298537e-01, 0.00000000e+00, 1.53131009e+01, 1.25000000e+00, 0.00000000e+00, -4.99542892e+00, -2.97012748e+00, -3.19270240e+00, 3.57968035e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4466203500
         169, 3.26912885e-01, 2.13485502e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36926670e-02, 1.42119028e-02, 3.27300804e-01, 0.00000000e+00, 1.53131188e+01, 1.25000000e+00, 0.00000000e+00, -5.00949155e+00, -2.98121787e+00, -3.20813654e+00, 3.43511161e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4491926833
         170, 3.26915043e-01, 2.13486677e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36932414e-02, 1.42119732e-02, 3.27302965e-01, 0.00000000e+00, 1.53131356e+01, 1.25000000e+00, 0.00000000e+00, -5.02437036e+00, -2.99312518e+00, -3.22375442e+00, 3.28277408e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4517834167
         171, 3.26917098e-01, 2.13487797e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36937873e-02, 1.42120404e-02, 3.27305021e-01, 0.00000000e+00, 1.53131515e+01, 1.25000000e+00, 0.00000000e+00, -5.04001840e+00, -3.00581862e+00, -3.23955382e+00, 3.12312709e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4543485167
         172, 3.26919051e-01, 2.13488864e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36943055e-02, 1.42121044e-02, 3.27306976e-01, 0.00000000e+00, 1.53131665e+01, 1.25000000e+00, 0.00000000e+00, -5.05638888e+00, -3.01926242e+00, -3.25554488e+00, 2.95662621e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4569017167
         173, 3.26920906e-01, 2.13489878e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36947968e-02, 1.42121654e-02, 3.27308833e-01, 0.00000000e+00, 1.53131806e+01, 1.25000000e+00, 0.00000000e+00, -5.07343637e+00, -3.03341763e+00, -3.27174662e+00, 2.78370787e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4594580833
         174, 3.26922664e-01, 2.13490842e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36952618e-02, 1.42122234e-02, 3.27310594e-01, 0.00000000e+00, 1.53131938e+01, 1.25000000e+00, 0.00000000e+00, -5.09111818e+00, -3.04824362e+00, -3.28818249e+00, 2.60477552e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4620881167
         175, 3.26924330e-01, 2.13491757e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36957012e-02, 1.42122785e-02, 3.27312261e-01, 0.00000000e+00, 1.53132062e+01, 1.25000000e+00, 0.00000000e+00, -5.10939510e+00, -3.06369909e+00, -3.30487830e+00, 2.42019589e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4646473000
         176, 3.26925904e-01, 2.13492623e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36961156e-02, 1.42123307e-02, 3.27313836e-01, 0.00000000e+00, 1.53132178e+01, 1.25000000e+00, 0.00000000e+00, -5.12823271e+00, -3.07974347e+00, -3.32186499e+00, 2.23028398e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4671986000
         177, 3.26927390e-01, 2.13493443e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36965055e-02, 1.42123803e-02, 3.27315323e-01, 0.00000000e+00, 1.53132286e+01, 1.25000000e+00, 0.00000000e+00, -5.14760213e+00, -3.09633800e+00, -3.33917842e+00, 2.03529649e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4697715833
         178, 3.26928788e-01, 2.13494216e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36968714e-02, 1.42124271e-02, 3.27316723e-01, 0.00000000e+00, 1.53132387e+01, 1.25000000e+00, 0.00000000e+00, -5.16748073e+00, -3.11344688e+00, -3.35685919e+00, 1.83542435e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4723211333
         179, 3.26930102e-01, 2.13494945e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36972139e-02, 1.42124713e-02, 3.27318038e-01, 0.00000000e+00, 1.53132479e+01, 1.25000000e+00, 0.00000000e+00, -5.18785404e+00, -3.13103840e+00, -3.37494981e+00, 1.63077212e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4748709667
         180, 3.26931333e-01, 2.13495630e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36975334e-02, 1.42125130e-02, 3.27319271e-01, 0.00000000e+00, 1.53132564e+01, 1.25000000e+00, 0.00000000e+00, -5.20871409e+00, -3.14908537e+00, -3.39349261e+00, 1.42138667e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4780590833
         181, 3.26932483e-01, 2.13496273e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36978305e-02, 1.42125522e-02, 3.27320422e-01, 0.00000000e+00, 1.53132642e+01, 1.25000000e+00, 0.00000000e+00, -5.23005417e+00, -3.16756405e+00, -3.41252401e+00, 1.20731308e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4806050000
         182, 3.26933554e-01, 2.13496874e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36981058e-02, 1.42125889e-02, 3.27321494e-01, 0.00000000e+00, 1.53132712e+01, 1.25000000e+00, 0.00000000e+00, -5.25187905e+00, -3.18645674e+00, -3.43210676e+00, 9.88453443e-02, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4831566000
         183, 3.26934548e-01, 2.13497435e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36983598e-02, 1.42126233e-02, 3.27322489e-01, 0.00000000e+00, 1.53132776e+01, 1.25000000e+00, 0.00000000e+00, -5.27420321e+00, -3.20575377e+00, -3.45230789e+00, 7.64614313e-02, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4857473833
         184, 3.26935467e-01, 2.13497956e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36985930e-02, 1.42126553e-02, 3.27323409e-01, 0.00000000e+00, 1.53132832e+01, 1.25000000e+00, 0.00000000e+00, -5.29704847e+00, -3.22545102e+00, -3.47318116e+00, 5.35541613e-02, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4882995667
         185, 3.26936313e-01, 2.13498438e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36988061e-02, 1.42126850e-02, 3.27324256e-01, 0.00000000e+00, 1.53132883e+01, 1.25000000e+00, 0.00000000e+00, -5.32044111e+00, -3.24554989e+00, -3.49477063e+00, 3.00949654e-02, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4909552333
         186, 3.26937089e-01, 2.13498883e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36989997e-02, 1.42127126e-02, 3.27325032e-01, 0.00000000e+00, 1.53132927e+01, 1.25000000e+00, 0.00000000e+00, -5.34441209e+00, -3.26605665e+00, -3.51711799e+00, 6.05082680e-03, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4935079833
         187, 3.26937795e-01, 2.13499291e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36991745e-02, 1.42127380e-02, 3.27325739e-01, 0.00000000e+00, 1.53132965e+01, 1.25000000e+00, 0.00000000e+00, -5.36899771e+00, -3.28698205e+00, -3.54026436e+00, -1.86166960e-02, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4961506833
         188, 3.26938436e-01, 2.13499664e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36993311e-02, 1.42127613e-02, 3.27326381e-01, 0.00000000e+00, 1.53132998e+01, 1.25000000e+00, 0.00000000e+00, -5.39423902e+00, -3.30834120e+00, -3.56424830e+00, -4.39504569e-02, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4987221000
         189, 3.26939013e-01, 2.13500003e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36994704e-02, 1.42127826e-02, 3.27326958e-01, 0.00000000e+00, 1.53133025e+01, 1.25000000e+00, 0.00000000e+00, -5.42018144e+00, -3.33015314e+00, -3.58909516e+00, -6.99974358e-02, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5012913000
         190, 3.26939529e-01, 2.13500309e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36995929e-02, 1.42128019e-02, 3.27327475e-01, 0.00000000e+00, 1.53133047e+01, 1.25000000e+00, 0.00000000e+00, -5.44687378e+00, -3.35243753e+00, -3.61484035e+00, -9.68060903e-02, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5039022667
         191, 3.26939986e-01, 2.13500583e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36996996e-02, 1.42128194e-02, 3.27327933e-01, 0.00000000e+00, 1.53133065e+01, 1.25000000e+00, 0.00000000e+00, -5.47436325e+00, -3.37522091e+00, -3.64152173e+00, -1.24422686e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5064435500
         192, 3.26940388e-01, 2.13500827e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36997912e-02, 1.42128350e-02, 3.27328334e-01, 0.00000000e+00, 1.53133078e+01, 1.25000000e+00, 0.00000000e+00, -5.50269876e+00, -3.39852711e+00, -3.66914611e+00, -1.52895983e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5089892333
         193, 3.26940736e-01, 2.13501042e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36998685e-02, 1.42128488e-02, 3.27328683e-01, 0.00000000e+00, 1.53133087e+01, 1.25000000e+00, 0.00000000e+00, -5.53193012e+00, -3.42237752e+00, -3.69771489e+00, -1.82274194e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5115323000
         194, 3.26941033e-01, 2.13501228e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36999323e-02, 1.42128610e-02, 3.27328980e-01, 0.00000000e+00, 1.53133092e+01, 1.25000000e+00, 0.00000000e+00, -5.56210677e+00, -3.44679217e+00, -3.72722197e+00, -2.12603876e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5140912500
         195, 3.26941283e-01, 2.13501389e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36999835e-02, 1.42128716e-02, 3.27329230e-01, 0.00000000e+00, 1.53133094e+01, 1.25000000e+00, 0.00000000e+00, -5.59327515e+00, -3.47178971e+00, -3.75764292e+00, -2.43927161e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5166424000
         196, 3.26941487e-01, 2.13501524e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.37000229e-02, 1.42128806e-02, 3.27329435e-01, 0.00000000e+00, 1.53133093e+01, 1.25000000e+00, 0.00000000e+00, -5.62547605e+00, -3.49738584e+00, -3.78893151e+00, -2.76279185e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5193347500
         197, 3.26941650e-01, 2.13501635e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.37000511e-02, 1.42128882e-02, 3.27329598e-01, 0.00000000e+00, 1.53133089e+01, 1.25000000e+00, 0.00000000e+00, -5.65874239e+00, -3.52359101e+00, -3.82102051e+00, -3.09685790e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5218742667
         198, 3.26941773e-01, 2.13501724e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.37000692e-02, 1.42128945e-02, 3.27329721e-01, 0.00000000e+00, 1.53133083e+01, 1.25000000e+00, 0.00000000e+00, -5.69309617e+00, -3.55040843e+00, -3.85381967e+00, -3.44160094e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5244211500
         199, 3.26941859e-01, 2.13501792e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.37000777e-02, 1.42128994e-02, 3.27329807e-01, 0.00000000e+00, 1.53133075e+01, 1.25000000e+00, 0.00000000e+00, -5.72854407e+00, -3.57783221e+00, -3.88720892e+00, -3.79697282e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5269624500
         200, 3.26941910e-01, 2.13501840e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.37000774e-02, 1.42129031e-02, 3.27329859e-01, 0.00000000e+00, 1.53133064e+01, 1.25000000e+00, 0.00000000e+00, -5.76507118e+00, -3.60584512e+00, -3.92102916e+00, -4.16267480e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5295201167
         201, 3.26941931e-01, 2.13501870e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.37000692e-02, 1.42129056e-02, 3.27329879e-01, 0.00000000e+00, 1.53133052e+01, 1.25000000e+00, 0.00000000e+00, -5.80263234e+00, -3.63441620e+00, -3.95507406e+00, -4.53806305e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5320619833
         202, 3.26941922e-01, 2.13501884e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.37000536e-02, 1.42129072e-02, 3.27329870e-01, 0.00000000e+00, 1.53133039e+01, 1.25000000e+00, 0.00000000e+00, -5.84114055e+00, -3.66349799e+00, -3.98908426e+00, -4.92202474e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5346014667
         203, 3.26941886e-01, 2.13501881e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.37000314e-02, 1.42129077e-02, 3.27329834e-01, 0.00000000e+00, 1.53133024e+01, 1.25000000e+00, 0.00000000e+00, -5.88045178e+00, -3.69302351e+00, -4.02274498e+00, -5.31281890e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5371948667
         204, 3.26941826e-01, 2.13501864e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.37000031e-02, 1.42129073e-02, 3.27329774e-01, 0.00000000e+00, 1.53133008e+01, 1.25000000e+00, 0.00000000e+00, -5.92034558e+00, -3.72290295e+00, -4.05568803e+00, -5.70788077e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5397415833
         205, 3.26941743e-01, 2.13501833e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36999695e-02, 1.42129060e-02, 3.27329692e-01, 0.00000000e+00, 1.53132991e+01, 1.25000000e+00, 0.00000000e+00, -5.96050203e+00, -3.75302028e+00, -4.08750050e+00, -6.10359956e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5422888000
         206, 3.26941641e-01, 2.13501791e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36999310e-02, 1.42129040e-02, 3.27329589e-01, 0.00000000e+00, 1.53132973e+01, 1.25000000e+00, 0.00000000e+00, -6.00047675e+00, -3.78323010e+00, -4.11774285e+00, -6.49510015e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5448338833
         207, 3.26941520e-01, 2.13501738e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36998882e-02, 1.42129013e-02, 3.27329469e-01, 0.00000000e+00, 1.53132955e+01, 1.25000000e+00, 0.00000000e+00, -6.03967935e+00, -3.81335522e+00, -4.14597796e+00, -6.87609308e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5474191333
         208, 3.26941384e-01, 2.13501674e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36998417e-02, 1.42128980e-02, 3.27329332e-01, 0.00000000e+00, 1.53132937e+01, 1.25000000e+00, 0.00000000e+00, -6.07736475e+00, -3.84318568e+00, -4.17180982e+00, -7.23890058e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5499766833
